"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"West","2026-02-28","2026-03-07","wk inc flu hosp",-1,"quantile",0.025,1.5
"West","2026-02-28","2026-03-07","wk inc flu hosp",-1,"quantile",0.1,1.75
"West","2026-02-28","2026-03-07","wk inc flu hosp",-1,"quantile",0.25,2
"West","2026-02-28","2026-03-07","wk inc flu hosp",-1,"quantile",0.5,7.75
"West","2026-02-28","2026-03-07","wk inc flu hosp",-1,"quantile",0.75,28.25
"West","2026-02-28","2026-03-07","wk inc flu hosp",-1,"quantile",0.9,45
"West","2026-02-28","2026-03-07","wk inc flu hosp",-1,"quantile",0.975,62.25
"West","2026-02-28","2026-03-07","wk inc rsv hosp",-1,"quantile",0.025,41.75
"West","2026-02-28","2026-03-07","wk inc rsv hosp",-1,"quantile",0.1,43.5
"West","2026-02-28","2026-03-07","wk inc rsv hosp",-1,"quantile",0.25,45.25
"West","2026-02-28","2026-03-07","wk inc rsv hosp",-1,"quantile",0.5,62.75
"West","2026-02-28","2026-03-07","wk inc rsv hosp",-1,"quantile",0.75,83
"West","2026-02-28","2026-03-07","wk inc rsv hosp",-1,"quantile",0.9,93.75
"West","2026-02-28","2026-03-07","wk inc rsv hosp",-1,"quantile",0.975,99.75
"West","2026-03-07","2026-03-07","wk inc covid hosp",0,"quantile",0.025,79.375
"West","2026-03-07","2026-03-07","wk inc covid hosp",0,"quantile",0.1,91
"West","2026-03-07","2026-03-07","wk inc covid hosp",0,"quantile",0.25,97.625
"West","2026-03-07","2026-03-07","wk inc covid hosp",0,"quantile",0.5,102.625
"West","2026-03-07","2026-03-07","wk inc covid hosp",0,"quantile",0.75,629.125
"West","2026-03-07","2026-03-07","wk inc covid hosp",0,"quantile",0.9,907.875
"West","2026-03-07","2026-03-07","wk inc covid hosp",0,"quantile",0.975,1034.25
"West","2026-03-07","2026-03-07","wk inc flu hosp",0,"quantile",0.025,2.875
"West","2026-03-07","2026-03-07","wk inc flu hosp",0,"quantile",0.1,3.75
"West","2026-03-07","2026-03-07","wk inc flu hosp",0,"quantile",0.25,4.875
"West","2026-03-07","2026-03-07","wk inc flu hosp",0,"quantile",0.5,6.625
"West","2026-03-07","2026-03-07","wk inc flu hosp",0,"quantile",0.75,15.75
"West","2026-03-07","2026-03-07","wk inc flu hosp",0,"quantile",0.9,26
"West","2026-03-07","2026-03-07","wk inc flu hosp",0,"quantile",0.975,40.875
"West","2026-03-07","2026-03-07","wk inc rsv hosp",0,"quantile",0.025,46.375
"West","2026-03-07","2026-03-07","wk inc rsv hosp",0,"quantile",0.1,50.5
"West","2026-03-07","2026-03-07","wk inc rsv hosp",0,"quantile",0.25,52.75
"West","2026-03-07","2026-03-07","wk inc rsv hosp",0,"quantile",0.5,59.25
"West","2026-03-07","2026-03-07","wk inc rsv hosp",0,"quantile",0.75,71.25
"West","2026-03-07","2026-03-07","wk inc rsv hosp",0,"quantile",0.9,78.25
"West","2026-03-07","2026-03-07","wk inc rsv hosp",0,"quantile",0.975,84.375
"West","2026-03-14","2026-03-07","wk inc covid hosp",1,"quantile",0.025,47.375
"West","2026-03-14","2026-03-07","wk inc covid hosp",1,"quantile",0.1,76.875
"West","2026-03-14","2026-03-07","wk inc covid hosp",1,"quantile",0.25,91.75
"West","2026-03-14","2026-03-07","wk inc covid hosp",1,"quantile",0.5,102.375
"West","2026-03-14","2026-03-07","wk inc covid hosp",1,"quantile",0.75,550.5
"West","2026-03-14","2026-03-07","wk inc covid hosp",1,"quantile",0.9,840.875
"West","2026-03-14","2026-03-07","wk inc covid hosp",1,"quantile",0.975,987.75
"West","2026-03-14","2026-03-07","wk inc flu hosp",1,"quantile",0.025,0
"West","2026-03-14","2026-03-07","wk inc flu hosp",1,"quantile",0.1,0.5
"West","2026-03-14","2026-03-07","wk inc flu hosp",1,"quantile",0.25,2.75
"West","2026-03-14","2026-03-07","wk inc flu hosp",1,"quantile",0.5,7.625
"West","2026-03-14","2026-03-07","wk inc flu hosp",1,"quantile",0.75,16.75
"West","2026-03-14","2026-03-07","wk inc flu hosp",1,"quantile",0.9,28.25
"West","2026-03-14","2026-03-07","wk inc flu hosp",1,"quantile",0.975,55.5
"West","2026-03-14","2026-03-07","wk inc rsv hosp",1,"quantile",0.025,39.75
"West","2026-03-14","2026-03-07","wk inc rsv hosp",1,"quantile",0.1,47.75
"West","2026-03-14","2026-03-07","wk inc rsv hosp",1,"quantile",0.25,51.625
"West","2026-03-14","2026-03-07","wk inc rsv hosp",1,"quantile",0.5,56.125
"West","2026-03-14","2026-03-07","wk inc rsv hosp",1,"quantile",0.75,69.125
"West","2026-03-14","2026-03-07","wk inc rsv hosp",1,"quantile",0.9,78
"West","2026-03-14","2026-03-07","wk inc rsv hosp",1,"quantile",0.975,88.875
"West","2026-03-21","2026-03-07","wk inc covid hosp",2,"quantile",0.025,33.875
"West","2026-03-21","2026-03-07","wk inc covid hosp",2,"quantile",0.1,66.625
"West","2026-03-21","2026-03-07","wk inc covid hosp",2,"quantile",0.25,90
"West","2026-03-21","2026-03-07","wk inc covid hosp",2,"quantile",0.5,104.875
"West","2026-03-21","2026-03-07","wk inc covid hosp",2,"quantile",0.75,517.5
"West","2026-03-21","2026-03-07","wk inc covid hosp",2,"quantile",0.9,813
"West","2026-03-21","2026-03-07","wk inc covid hosp",2,"quantile",0.975,983
"West","2026-03-21","2026-03-07","wk inc flu hosp",2,"quantile",0.025,0.625
"West","2026-03-21","2026-03-07","wk inc flu hosp",2,"quantile",0.1,0.75
"West","2026-03-21","2026-03-07","wk inc flu hosp",2,"quantile",0.25,2.625
"West","2026-03-21","2026-03-07","wk inc flu hosp",2,"quantile",0.5,7.375
"West","2026-03-21","2026-03-07","wk inc flu hosp",2,"quantile",0.75,17.875
"West","2026-03-21","2026-03-07","wk inc flu hosp",2,"quantile",0.9,32.375
"West","2026-03-21","2026-03-07","wk inc flu hosp",2,"quantile",0.975,74.625
"West","2026-03-21","2026-03-07","wk inc rsv hosp",2,"quantile",0.025,34
"West","2026-03-21","2026-03-07","wk inc rsv hosp",2,"quantile",0.1,45.375
"West","2026-03-21","2026-03-07","wk inc rsv hosp",2,"quantile",0.25,49.875
"West","2026-03-21","2026-03-07","wk inc rsv hosp",2,"quantile",0.5,54.625
"West","2026-03-21","2026-03-07","wk inc rsv hosp",2,"quantile",0.75,68.875
"West","2026-03-21","2026-03-07","wk inc rsv hosp",2,"quantile",0.9,79.625
"West","2026-03-21","2026-03-07","wk inc rsv hosp",2,"quantile",0.975,94.625
"West","2026-03-28","2026-03-07","wk inc covid hosp",3,"quantile",0.025,28.875
"West","2026-03-28","2026-03-07","wk inc covid hosp",3,"quantile",0.1,54.875
"West","2026-03-28","2026-03-07","wk inc covid hosp",3,"quantile",0.25,83.875
"West","2026-03-28","2026-03-07","wk inc covid hosp",3,"quantile",0.5,103
"West","2026-03-28","2026-03-07","wk inc covid hosp",3,"quantile",0.75,579.375
"West","2026-03-28","2026-03-07","wk inc covid hosp",3,"quantile",0.9,890.25
"West","2026-03-28","2026-03-07","wk inc covid hosp",3,"quantile",0.975,1085
"West","2026-03-28","2026-03-07","wk inc flu hosp",3,"quantile",0.025,0
"West","2026-03-28","2026-03-07","wk inc flu hosp",3,"quantile",0.1,0
"West","2026-03-28","2026-03-07","wk inc flu hosp",3,"quantile",0.25,1.5
"West","2026-03-28","2026-03-07","wk inc flu hosp",3,"quantile",0.5,8.125
"West","2026-03-28","2026-03-07","wk inc flu hosp",3,"quantile",0.75,20.125
"West","2026-03-28","2026-03-07","wk inc flu hosp",3,"quantile",0.9,39.375
"West","2026-03-28","2026-03-07","wk inc flu hosp",3,"quantile",0.975,93.25
"West","2026-03-28","2026-03-07","wk inc rsv hosp",3,"quantile",0.025,29.375
"West","2026-03-28","2026-03-07","wk inc rsv hosp",3,"quantile",0.1,42.75
"West","2026-03-28","2026-03-07","wk inc rsv hosp",3,"quantile",0.25,48.625
"West","2026-03-28","2026-03-07","wk inc rsv hosp",3,"quantile",0.5,54
"West","2026-03-28","2026-03-07","wk inc rsv hosp",3,"quantile",0.75,68.625
"West","2026-03-28","2026-03-07","wk inc rsv hosp",3,"quantile",0.9,80.75
"West","2026-03-28","2026-03-07","wk inc rsv hosp",3,"quantile",0.975,98.875
