"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"Toronto","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.975,119.111111111111
"Toronto","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.025,2.88888888888889
"Toronto","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.1,9.11111111111111
"Toronto","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.25,14.6666666666667
"Toronto","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.5,19.4444444444444
"Toronto","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.75,24
"Toronto","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.9,29.7777777777778
"Toronto","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.975,42.1111111111111
"Toronto","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.025,16.5555555555556
"Toronto","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.1,28.8888888888889
"Toronto","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.25,52.4444444444444
"Toronto","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.5,94.8888888888889
"Toronto","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.75,142.333333333333
"Toronto","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.9,190.555555555556
"Toronto","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.975,277.666666666667
"Toronto","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.025,35.7777777777778
"Toronto","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.1,75.3333333333333
"Toronto","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.25,84.8888888888889
"Toronto","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.5,97.1111111111111
"Toronto","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.75,105
"Toronto","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.9,112.888888888889
"Toronto","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.975,133.666666666667
"Toronto","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.025,3.88888888888889
"Toronto","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.1,9.11111111111111
"Toronto","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.25,16.3333333333333
"Toronto","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.5,22.6666666666667
"Toronto","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.75,28.8888888888889
"Toronto","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.9,34.5555555555556
"Toronto","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.975,45.2222222222222
"West","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.025,54.4
"West","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.1,61
"West","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.25,71
"West","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.5,103.8
"West","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.75,159.2
"West","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.9,188.4
"West","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.975,206.6
"West","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.025,53.2
"West","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.1,72.6
"West","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.25,96.4
"West","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.5,123.4
"West","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.75,149
"West","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.9,167.2
"West","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.975,182
"West","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.025,1
"West","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.1,3.33333333333333
"West","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.25,5
"West","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.5,8
"West","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.75,10.3333333333333
"West","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.9,11.6666666666667
"West","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.975,12.3333333333333
"West","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.025,56.2222222222222
"West","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.1,70.6666666666667
"West","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.25,79.6666666666667
"West","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.5,99.4444444444444
"West","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.75,131.333333333333
"West","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.9,154.666666666667
"West","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.975,176.333333333333
"West","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.025,92.2222222222222
"West","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.1,117.555555555556
"West","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.25,136.888888888889
"West","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.5,149.666666666667
"West","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.75,161.222222222222
"West","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.9,170
"West","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.975,189.111111111111
"West","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.025,3.71428571428571
"West","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.1,5.57142857142857
"West","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.25,6.71428571428571
"West","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.5,8.85714285714286
"West","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.75,10.1428571428571
"West","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.9,11.2857142857143
"West","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.975,15.4285714285714
"West","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.025,36.5555555555556
"West","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.1,63.4444444444444
"West","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.25,80.5555555555556
"West","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.5,111.222222222222
"West","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.75,151
"West","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.9,186.777777777778
"West","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.975,229.666666666667
"West","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.025,95.3333333333333
"West","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.1,129.222222222222
"West","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.25,143.888888888889
"West","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.5,158.888888888889
"West","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.75,173.222222222222
"West","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.9,184.222222222222
"West","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.975,209.555555555556
"West","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.025,0.714285714285714
"West","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.1,3.85714285714286
"West","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.25,6.28571428571429
"West","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.5,9.14285714285714
"West","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.75,11.2857142857143
"West","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.9,14
"West","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.975,22.8571428571429
"West","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.025,29.2222222222222
"West","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.1,58.5555555555556
"West","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.25,83.8888888888889
"West","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.5,121.777777777778
"West","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.75,165.555555555556
"West","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.9,211.222222222222
"West","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.975,279.333333333333
"West","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.025,89.3333333333333
"West","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.1,137.111111111111
"West","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.25,154
"West","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.5,172
"West","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.75,189.444444444444
"West","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.9,200.666666666667
"West","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.975,228.222222222222
"West","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.025,1
"West","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.1,3.14285714285714
"West","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.25,6.42857142857143
"West","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.5,9.71428571428571
"West","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.75,13
"West","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.9,17.2857142857143
"West","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.975,28.4285714285714
"West","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.025,26
"West","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.1,54
"West","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.25,84.4444444444444
"West","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.5,139.111111111111
"West","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.75,192.666666666667
"West","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.9,238.111111111111
"West","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.975,333.555555555556
"West","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.025,71.8888888888889
"West","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.1,141.666666666667
"West","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.25,160.888888888889
"West","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.5,180
"West","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.75,195
"West","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.9,210.222222222222
"West","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.975,240.111111111111
"West","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.025,1.42857142857143
"West","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.1,3.28571428571429
"West","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.25,6.85714285714286
"West","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.5,10.7142857142857
"West","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.75,14.4285714285714
"West","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.9,20.1428571428571
"West","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.975,33.5714285714286
