"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"Toronto","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.025,35.3333333333333
"Toronto","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.1,49.3333333333333
"Toronto","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.25,56.1111111111111
"Toronto","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.5,62
"Toronto","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.75,68.1111111111111
"Toronto","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.9,75.3333333333333
"Toronto","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.975,90.5555555555556
"Toronto","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.025,14.1111111111111
"Toronto","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.1,22.7777777777778
"Toronto","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.25,42.2222222222222
"Toronto","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.5,64.8888888888889
"Toronto","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.75,89
"Toronto","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.9,127.777777777778
"Toronto","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.975,210.111111111111
"Toronto","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.025,43.2222222222222
"Toronto","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.1,86.4444444444444
"Toronto","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.25,104.222222222222
"Toronto","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.5,125.555555555556
"Toronto","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.75,144.222222222222
"Toronto","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.9,190.333333333333
"Toronto","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.975,295.111111111111
"Toronto","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.025,33.1111111111111
"Toronto","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.1,47.3333333333333
"Toronto","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.25,54.1111111111111
"Toronto","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.5,61.2222222222222
"Toronto","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.75,68.1111111111111
"Toronto","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.9,77
"Toronto","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.975,94
"West","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.025,84.6
"West","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.1,91.8
"West","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.25,105.2
"West","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.5,136.4
"West","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.75,165.6
"West","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.9,185.2
"West","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.975,215.2
"West","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.025,75.6
"West","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.1,125.4
"West","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.25,164.4
"West","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.5,205.4
"West","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.75,246.8
"West","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.9,281.2
"West","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.975,315.6
"West","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.025,18.8
"West","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.1,24.4
"West","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.25,28
"West","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.5,33.6
"West","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.75,39.2
"West","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.9,42.8
"West","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.975,46
"West","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.025,88.4444444444444
"West","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.1,100.777777777778
"West","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.25,114.777777777778
"West","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.5,134
"West","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.75,152.666666666667
"West","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.9,167
"West","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.975,201.666666666667
"West","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.025,132.777777777778
"West","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.1,144.333333333333
"West","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.25,159.555555555556
"West","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.5,175.111111111111
"West","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.75,214.555555555556
"West","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.9,264
"West","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.975,345.555555555556
"West","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.025,24.1111111111111
"West","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.1,29.4444444444444
"West","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.25,32.1111111111111
"West","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.5,35.7777777777778
"West","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.75,39.6666666666667
"West","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.9,42.6666666666667
"West","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.975,51.3333333333333
"West","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.025,59.8888888888889
"West","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.1,90.3333333333333
"West","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.25,112.222222222222
"West","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.5,137.555555555556
"West","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.75,161.222222222222
"West","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.9,187
"West","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.975,231.555555555556
"West","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.025,83.7777777777778
"West","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.1,126.222222222222
"West","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.25,142.333333333333
"West","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.5,164.777777777778
"West","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.75,184.444444444444
"West","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.9,249.111111111111
"West","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.975,356.111111111111
"West","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.025,20.8888888888889
"West","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.1,29.4444444444444
"West","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.25,33.6666666666667
"West","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.5,38.6666666666667
"West","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.75,43.5555555555556
"West","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.9,48.3333333333333
"West","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.975,60.1111111111111
"West","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.025,44.7777777777778
"West","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.1,84.4444444444444
"West","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.25,108.333333333333
"West","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.5,139.555555555556
"West","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.75,166.888888888889
"West","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.9,207
"West","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.975,279.444444444444
"West","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.025,59.4444444444444
"West","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.1,103.777777777778
"West","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.25,130.111111111111
"West","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.5,155.888888888889
"West","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.75,177.777777777778
"West","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.9,243.222222222222
"West","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.975,364.111111111111
"West","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.025,18.2222222222222
"West","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.1,29.6666666666667
"West","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.25,34.1111111111111
"West","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.5,40.3333333333333
"West","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.75,46.3333333333333
"West","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.9,53.3333333333333
"West","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.975,67.5555555555556
"West","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.025,38.5555555555556
"West","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.1,75.1111111111111
"West","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.25,105.111111111111
"West","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.5,135.333333333333
"West","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.75,169.888888888889
"West","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.9,219
"West","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.975,304.111111111111
"West","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.025,53.5555555555556
"West","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.1,100.777777777778
"West","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.25,123.444444444444
"West","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.5,153.111111111111
"West","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.75,178.333333333333
"West","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.9,239.555555555556
"West","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.975,378
"West","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.025,18.4444444444444
"West","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.1,30.4444444444444
"West","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.25,36.5555555555556
"West","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.5,43.2222222222222
"West","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.75,50.4444444444444
"West","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.9,58.6666666666667
"West","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.975,75.6666666666667
