"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"West",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.9,128
"West",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.975,354
"West",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.025,8
"West",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.1,9
"West",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.25,11
"West",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.5,14
"West",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.75,19
"West",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.9,29
"West",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.975,58
"West",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.025,10
"West",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.1,25
"West",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.25,35
"West",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.5,44
"West",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.75,78
"West",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.9,105
"West",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.975,142
"West",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.025,28
"West",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.1,38
"West",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.25,50
"West",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.5,62
"West",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.75,102
"West",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.9,161
"West",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.975,720
"West",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.025,7
"West",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.1,9
"West",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.25,10
"West",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.5,15
"West",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.75,18
"West",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.9,29
"West",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.975,100
"West",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.025,3
"West",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.1,24
"West",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.25,32
"West",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.5,41
"West",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.75,78
"West",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.9,125
"West",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.975,140
"West",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.025,24
"West",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.1,38
"West",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.25,46
"West",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.5,59
"West",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.75,107
"West",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.9,208
"West",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.975,1141
"West",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.025,7
"West",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.1,8
"West",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.25,9
"West",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.5,13
"West",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.75,18
"West",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.9,29
"West",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.975,136
"West",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.025,3
"West",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.1,21
"West",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.25,29
"West",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.5,35
"West",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.75,86
"West",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.9,150
"West",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.975,161
"West",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.025,20
"West",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.1,37
"West",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.25,46
"West",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.5,58
"West",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.75,127
"West",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.9,318
"West",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.975,1400
"West",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.025,6
"West",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.1,7
"West",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.25,8
"West",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.5,14
"West",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.75,24
"West",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.9,54
"West",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.975,160
