"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"West","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.975,372.25
"West","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.025,1.5
"West","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.1,1.75
"West","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.25,2.25
"West","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.5,8.25
"West","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.75,25.75
"West","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.9,41
"West","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.975,55
"West","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.025,39.5
"West","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.1,41.25
"West","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.25,43
"West","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.5,59.75
"West","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.75,80.25
"West","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.9,90.5
"West","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.975,96.5
"West","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.025,73
"West","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.1,84.875
"West","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.25,91.625
"West","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.5,97.25
"West","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.75,182
"West","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.9,228.625
"West","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.975,257.625
"West","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.025,2
"West","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.1,2.75
"West","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.25,3.875
"West","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.5,6.75
"West","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.75,21.5
"West","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.9,39.875
"West","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.975,66.5
"West","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.025,43
"West","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.1,47
"West","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.25,49.625
"West","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.5,57.25
"West","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.75,68.875
"West","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.9,75.75
"West","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.975,81.875
"West","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.025,45
"West","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.1,73.75
"West","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.25,89.375
"West","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.5,100.5
"West","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.75,183.75
"West","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.9,239
"West","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.975,289.625
"West","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.025,0
"West","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.1,0.375
"West","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.25,2.375
"West","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.5,6.625
"West","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.75,16.625
"West","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.9,29.125
"West","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.975,57.875
"West","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.025,36.25
"West","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.1,44.875
"West","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.25,48.75
"West","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.5,54.625
"West","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.75,67.375
"West","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.9,76.5
"West","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.975,87.75
"West","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.025,31.375
"West","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.1,62.125
"West","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.25,85.25
"West","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.5,100.625
"West","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.75,174.375
"West","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.9,238.25
"West","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.975,313.125
"West","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.025,0
"West","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.1,0
"West","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.25,1.375
"West","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.5,7
"West","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.75,18.25
"West","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.9,33
"West","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.975,77.375
"West","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.025,31.75
"West","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.1,42.875
"West","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.25,47.625
"West","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.5,53.125
"West","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.75,67.25
"West","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.9,77.875
"West","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.975,92.875
"West","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.025,27.75
"West","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.1,51
"West","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.25,80.25
"West","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.5,99.875
"West","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.75,176.625
"West","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.9,250.375
"West","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.975,350.875
"West","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.025,0
"West","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.1,0
"West","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.25,0.875
"West","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.5,7.125
"West","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.75,19.375
"West","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.9,37.375
"West","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.975,101.625
"West","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.025,27.875
"West","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.1,41.375
"West","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.25,47.375
"West","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.5,52.625
"West","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.75,67.25
"West","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.9,79.125
"West","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.975,97
