"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"Toronto","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.1,34.1428571428571
"Toronto","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.25,40.5714285714286
"Toronto","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.5,46
"Toronto","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.75,50.2857142857143
"Toronto","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.9,55
"Toronto","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.975,66.5714285714286
"Toronto","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.025,7
"Toronto","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.1,16.4285714285714
"Toronto","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.25,37.5714285714286
"Toronto","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.5,57.8571428571429
"Toronto","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.75,77.5714285714286
"Toronto","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.9,110.571428571429
"Toronto","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.975,197.428571428571
"Toronto","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.025,0.285714285714286
"Toronto","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.1,1.57142857142857
"Toronto","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.25,5.71428571428571
"Toronto","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.5,13.2857142857143
"Toronto","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.75,30.4285714285714
"Toronto","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.9,61.5714285714286
"Toronto","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.975,147.428571428571
"Toronto","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.025,10.8571428571429
"Toronto","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.1,27.2857142857143
"Toronto","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.25,35.8571428571429
"Toronto","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.5,42.5714285714286
"Toronto","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.75,47.7142857142857
"Toronto","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.9,53.4285714285714
"Toronto","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.975,67.4285714285714
"West","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.025,66.6666666666667
"West","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.1,72.3333333333333
"West","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.25,78
"West","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.5,83.3333333333333
"West","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.75,90.6666666666667
"West","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.9,96.3333333333333
"West","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.975,103.333333333333
"West","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.025,4.33333333333333
"West","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.1,4.33333333333333
"West","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.25,4.66666666666667
"West","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.5,14.6666666666667
"West","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.75,37.6666666666667
"West","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.9,61
"West","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.975,83.6666666666667
"West","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.025,34.6666666666667
"West","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.1,37.6666666666667
"West","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.25,40
"West","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.5,43
"West","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.75,46
"West","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.9,48.3333333333333
"West","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.975,50.6666666666667
"West","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.025,56.5714285714286
"West","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.1,69.4285714285714
"West","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.25,76.8571428571429
"West","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.5,83.1428571428571
"West","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.75,88.5714285714286
"West","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.9,95.8571428571429
"West","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.975,108.857142857143
"West","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.025,6.85714285714286
"West","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.1,8
"West","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.25,10.1428571428571
"West","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.5,13.8571428571429
"West","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.75,35.7142857142857
"West","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.9,64.8571428571429
"West","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.975,111.571428571429
"West","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.025,30.5714285714286
"West","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.1,36
"West","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.25,39
"West","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.5,42.1428571428571
"West","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.75,45
"West","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.9,47.5714285714286
"West","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.975,52.7142857142857
"West","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.025,27.1428571428571
"West","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.1,53.4285714285714
"West","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.25,71
"West","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.5,83
"West","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.75,94.1428571428571
"West","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.9,111.285714285714
"West","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.975,146.571428571429
"West","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.025,1.42857142857143
"West","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.1,6.57142857142857
"West","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.25,10.4285714285714
"West","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.5,15.7142857142857
"West","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.75,44.5714285714286
"West","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.9,81.2857142857143
"West","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.975,144.428571428571
"West","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.025,18.7142857142857
"West","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.1,29.5714285714286
"West","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.25,35.1428571428571
"West","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.5,40.1428571428571
"West","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.75,43.7142857142857
"West","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.9,48.8571428571429
"West","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.975,60.1428571428571
"West","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.025,14.7142857142857
"West","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.1,38
"West","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.25,64.4285714285714
"West","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.5,81.1428571428571
"West","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.75,96.4285714285714
"West","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.9,122.142857142857
"West","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.975,182.571428571429
"West","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.025,0.857142857142857
"West","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.1,5.57142857142857
"West","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.25,10.1428571428571
"West","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.5,17.8571428571429
"West","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.75,36.5714285714286
"West","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.9,64
"West","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.975,136.571428571429
"West","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.025,8.57142857142857
"West","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.1,23.7142857142857
"West","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.25,31.2857142857143
"West","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.5,37.2857142857143
"West","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.75,41.8571428571429
"West","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.9,47.5714285714286
"West","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.975,60.2857142857143
"West","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.025,8.42857142857143
"West","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.1,28.1428571428571
"West","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.25,59.5714285714286
"West","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.5,81.7142857142857
"West","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.75,102.571428571429
"West","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.9,134.571428571429
"West","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.975,217.857142857143
"West","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.025,0.142857142857143
"West","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.1,5.85714285714286
"West","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.25,10.4285714285714
"West","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.5,20
"West","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.75,49.1428571428571
"West","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.9,95.4285714285714
"West","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.975,235.428571428571
"West","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.025,2.28571428571429
"West","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.1,17.2857142857143
"West","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.25,27.5714285714286
"West","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.5,34.8571428571429
"West","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.75,40.7142857142857
"West","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.9,47.5714285714286
"West","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.975,62.1428571428571
