"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"West","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.025,51.5
"West","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.1,58.25
"West","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.25,64
"West","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.5,95.25
"West","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.75,184.25
"West","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.9,232.25
"West","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.975,256.75
"West","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.025,93
"West","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.1,132.25
"West","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.25,156.75
"West","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.5,187
"West","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.75,215.25
"West","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.9,233.5
"West","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.975,245.75
"West","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.025,7.75
"West","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.1,8.75
"West","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.25,10
"West","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.5,12.5
"West","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.75,14.75
"West","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.9,16.75
"West","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.975,17.75
"West","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.025,58
"West","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.1,72.875
"West","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.25,81.5
"West","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.5,105.875
"West","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.75,152.25
"West","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.9,180.75
"West","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.975,205.75
"West","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.025,166.25
"West","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.1,177
"West","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.25,186.375
"West","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.5,201.875
"West","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.75,216.375
"West","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.9,226.75
"West","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.975,257.75
"West","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.025,7.25
"West","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.1,9.875
"West","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.25,11.625
"West","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.5,13.625
"West","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.75,15.625
"West","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.9,17.5
"West","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.975,21
"West","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.025,29.75
"West","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.1,60.25
"West","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.25,76.5
"West","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.5,115.5
"West","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.75,170.75
"West","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.9,211
"West","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.975,258.375
"West","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.025,163.375
"West","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.1,179.375
"West","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.25,191.625
"West","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.5,208.625
"West","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.75,225
"West","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.9,237.375
"West","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.975,275.75
"West","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.025,3.125
"West","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.1,8.5
"West","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.25,11.875
"West","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.5,14.625
"West","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.75,17.5
"West","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.9,21.625
"West","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.975,28.875
"West","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.025,23.375
"West","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.1,46.75
"West","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.25,70.75
"West","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.5,129.5
"West","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.75,188.375
"West","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.9,240
"West","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.975,311.125
"West","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.025,162.25
"West","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.1,183.625
"West","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.25,197.375
"West","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.5,216.625
"West","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.75,235
"West","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.9,251.375
"West","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.975,293.25
"West","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.025,1.625
"West","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.1,7
"West","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.25,11.75
"West","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.5,16
"West","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.75,19.875
"West","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.9,25.125
"West","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.975,35.375
"West","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.025,22.625
"West","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.1,40.5
"West","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.25,81.875
"West","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.5,144.25
"West","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.75,208.25
"West","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.9,269.25
"West","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.975,362.625
"West","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.025,143.25
"West","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.1,178.25
"West","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.25,193.25
"West","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.5,214.75
"West","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.75,235.375
"West","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.9,252.25
"West","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.975,300.125
"West","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.025,0.75
"West","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.1,4.75
"West","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.25,12
"West","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.5,17.25
"West","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.75,22.375
"West","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.9,29.25
"West","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.975,43
