"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"West","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.9,150.5
"West","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.975,161
"West","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.025,8
"West","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.1,8.75
"West","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.25,11.75
"West","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.5,33.75
"West","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.75,60
"West","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.9,81.5
"West","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.975,100.75
"West","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.025,22.25
"West","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.1,24
"West","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.25,28.75
"West","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.5,35.75
"West","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.75,43.5
"West","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.9,47.75
"West","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.975,50.75
"West","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.025,66.5
"West","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.1,78.875
"West","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.25,86
"West","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.5,102.75
"West","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.75,120.5
"West","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.9,133.375
"West","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.975,148.625
"West","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.025,13.875
"West","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.1,17.75
"West","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.25,21
"West","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.5,25
"West","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.75,40.25
"West","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.9,56.25
"West","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.975,81.625
"West","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.025,23
"West","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.1,27.125
"West","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.25,29.875
"West","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.5,35.25
"West","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.75,40.75
"West","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.9,44.875
"West","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.975,50.75
"West","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.025,36.75
"West","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.1,65.25
"West","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.25,81.125
"West","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.5,98.375
"West","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.75,121
"West","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.9,143
"West","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.975,177.875
"West","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.025,4.125
"West","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.1,10.875
"West","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.25,16
"West","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.5,21.125
"West","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.75,35.5
"West","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.9,54.75
"West","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.975,91.5
"West","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.025,12.875
"West","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.1,22.75
"West","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.25,27.5
"West","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.5,34.125
"West","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.75,41.25
"West","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.9,47.5
"West","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.975,58.875
"West","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.025,26.875
"West","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.1,54.625
"West","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.25,78.625
"West","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.5,97.5
"West","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.75,123.125
"West","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.9,152.25
"West","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.975,208.875
"West","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.025,0.75
"West","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.1,7.125
"West","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.25,13.875
"West","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.5,19.625
"West","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.75,31.625
"West","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.9,50.125
"West","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.975,94.375
"West","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.025,5.75
"West","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.1,18.625
"West","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.25,25.125
"West","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.5,32.75
"West","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.75,40.375
"West","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.9,46.875
"West","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.975,60.125
"West","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.025,22.875
"West","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.1,47.25
"West","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.25,76.875
"West","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.5,97.875
"West","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.75,128.875
"West","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.9,164.375
"West","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.975,242.5
"West","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.025,0
"West","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.1,3.75
"West","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.25,11.125
"West","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.5,17.875
"West","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.75,29.125
"West","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.9,44.625
"West","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.975,95.625
"West","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.025,3.375
"West","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.1,13.875
"West","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.25,24
"West","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.5,31.875
"West","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.75,40.875
"West","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.9,48.5
"West","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.975,63.625
