"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"West","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.025,4.25
"West","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.1,4.25
"West","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.25,5.75
"West","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.5,18.75
"West","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.75,43
"West","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.9,61.75
"West","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.975,81
"West","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.025,25
"West","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.1,26.25
"West","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.25,29.75
"West","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.5,38.75
"West","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.75,48.5
"West","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.9,53.5
"West","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.975,57
"West","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.025,54.5
"West","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.1,66.75
"West","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.25,73.625
"West","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.5,89.125
"West","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.75,108.375
"West","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.9,121.625
"West","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.975,137
"West","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.025,7.125
"West","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.1,8.875
"West","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.25,11.5
"West","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.5,16.625
"West","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.75,25.625
"West","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.9,36.5
"West","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.975,51.25
"West","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.025,26.5
"West","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.1,29.875
"West","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.25,31.75
"West","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.5,36.75
"West","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.75,41.875
"West","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.9,45.625
"West","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.975,49.5
"West","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.025,25
"West","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.1,51
"West","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.25,67.25
"West","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.5,82.375
"West","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.75,105.625
"West","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.9,127.75
"West","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.975,162.875
"West","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.025,0.375
"West","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.1,3.875
"West","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.25,8.125
"West","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.5,13.625
"West","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.75,23.5
"West","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.9,34.875
"West","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.975,60
"West","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.025,19.625
"West","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.1,27.25
"West","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.25,30.625
"West","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.5,35.5
"West","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.75,41.5
"West","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.9,46.5
"West","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.975,54.5
"West","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.025,12.375
"West","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.1,38
"West","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.25,63.625
"West","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.5,80.25
"West","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.75,108.5
"West","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.9,138.25
"West","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.975,196
"West","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.025,0.125
"West","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.1,1.25
"West","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.25,6
"West","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.5,12.25
"West","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.75,21.875
"West","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.9,35
"West","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.975,74.75
"West","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.025,13.25
"West","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.1,24.75
"West","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.25,29.125
"West","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.5,34.625
"West","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.75,42
"West","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.9,48.125
"West","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.975,59.5
"West","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.025,6.25
"West","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.1,26.375
"West","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.25,57.25
"West","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.5,77.625
"West","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.75,110
"West","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.9,145.625
"West","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.975,221.125
"West","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.025,0
"West","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.1,0.625
"West","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.25,4.75
"West","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.5,12.25
"West","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.75,21.875
"West","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.9,34.75
"West","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.975,87.25
"West","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.025,8.625
"West","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.1,21.875
"West","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.25,28.125
"West","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.5,33.75
"West","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.75,41.875
"West","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.9,48.875
"West","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.975,62.5
