"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-12-13,"wk inc rsv hosp",2,2025-12-27,"Toronto","quantile",0.025,3
2025-12-13,"wk inc rsv hosp",3,2026-01-03,"Toronto","quantile",0.025,2
2025-12-13,"wk inc rsv hosp",-1,2025-12-06,"Toronto","quantile",0.1,9
2025-12-13,"wk inc rsv hosp",0,2025-12-13,"Toronto","quantile",0.1,9
2025-12-13,"wk inc rsv hosp",1,2025-12-20,"Toronto","quantile",0.1,8
2025-12-13,"wk inc rsv hosp",2,2025-12-27,"Toronto","quantile",0.1,7
2025-12-13,"wk inc rsv hosp",3,2026-01-03,"Toronto","quantile",0.1,7
2025-12-13,"wk inc rsv hosp",-1,2025-12-06,"Toronto","quantile",0.25,10
2025-12-13,"wk inc rsv hosp",0,2025-12-13,"Toronto","quantile",0.25,9
2025-12-13,"wk inc rsv hosp",1,2025-12-20,"Toronto","quantile",0.25,9
2025-12-13,"wk inc rsv hosp",2,2025-12-27,"Toronto","quantile",0.25,9
2025-12-13,"wk inc rsv hosp",3,2026-01-03,"Toronto","quantile",0.25,8
2025-12-13,"wk inc rsv hosp",-1,2025-12-06,"Toronto","quantile",0.5,10
2025-12-13,"wk inc rsv hosp",0,2025-12-13,"Toronto","quantile",0.5,10
2025-12-13,"wk inc rsv hosp",1,2025-12-20,"Toronto","quantile",0.5,10
2025-12-13,"wk inc rsv hosp",2,2025-12-27,"Toronto","quantile",0.5,10
2025-12-13,"wk inc rsv hosp",3,2026-01-03,"Toronto","quantile",0.5,9
2025-12-13,"wk inc rsv hosp",-1,2025-12-06,"Toronto","quantile",0.75,11
2025-12-13,"wk inc rsv hosp",0,2025-12-13,"Toronto","quantile",0.75,11
2025-12-13,"wk inc rsv hosp",1,2025-12-20,"Toronto","quantile",0.75,11
2025-12-13,"wk inc rsv hosp",2,2025-12-27,"Toronto","quantile",0.75,11
2025-12-13,"wk inc rsv hosp",3,2026-01-03,"Toronto","quantile",0.75,11
2025-12-13,"wk inc rsv hosp",-1,2025-12-06,"Toronto","quantile",0.9,11
2025-12-13,"wk inc rsv hosp",0,2025-12-13,"Toronto","quantile",0.9,13
2025-12-13,"wk inc rsv hosp",1,2025-12-20,"Toronto","quantile",0.9,13
2025-12-13,"wk inc rsv hosp",2,2025-12-27,"Toronto","quantile",0.9,17
2025-12-13,"wk inc rsv hosp",3,2026-01-03,"Toronto","quantile",0.9,15
2025-12-13,"wk inc rsv hosp",-1,2025-12-06,"Toronto","quantile",0.975,14
2025-12-13,"wk inc rsv hosp",0,2025-12-13,"Toronto","quantile",0.975,30
2025-12-13,"wk inc rsv hosp",1,2025-12-20,"Toronto","quantile",0.975,30
2025-12-13,"wk inc rsv hosp",2,2025-12-27,"Toronto","quantile",0.975,30
2025-12-13,"wk inc rsv hosp",3,2026-01-03,"Toronto","quantile",0.975,30
2025-12-13,"wk inc rsv hosp",-1,2025-12-06,"West","quantile",0.025,2
2025-12-13,"wk inc rsv hosp",0,2025-12-13,"West","quantile",0.025,1
2025-12-13,"wk inc rsv hosp",1,2025-12-20,"West","quantile",0.025,1
2025-12-13,"wk inc rsv hosp",2,2025-12-27,"West","quantile",0.025,1
2025-12-13,"wk inc rsv hosp",3,2026-01-03,"West","quantile",0.025,1
2025-12-13,"wk inc rsv hosp",-1,2025-12-06,"West","quantile",0.1,6
2025-12-13,"wk inc rsv hosp",0,2025-12-13,"West","quantile",0.1,6
2025-12-13,"wk inc rsv hosp",1,2025-12-20,"West","quantile",0.1,5
2025-12-13,"wk inc rsv hosp",2,2025-12-27,"West","quantile",0.1,4
2025-12-13,"wk inc rsv hosp",3,2026-01-03,"West","quantile",0.1,3
2025-12-13,"wk inc rsv hosp",-1,2025-12-06,"West","quantile",0.25,6
2025-12-13,"wk inc rsv hosp",0,2025-12-13,"West","quantile",0.25,6
2025-12-13,"wk inc rsv hosp",1,2025-12-20,"West","quantile",0.25,6
2025-12-13,"wk inc rsv hosp",2,2025-12-27,"West","quantile",0.25,6
2025-12-13,"wk inc rsv hosp",3,2026-01-03,"West","quantile",0.25,6
2025-12-13,"wk inc rsv hosp",-1,2025-12-06,"West","quantile",0.5,7
2025-12-13,"wk inc rsv hosp",0,2025-12-13,"West","quantile",0.5,7
2025-12-13,"wk inc rsv hosp",1,2025-12-20,"West","quantile",0.5,7
2025-12-13,"wk inc rsv hosp",2,2025-12-27,"West","quantile",0.5,6
2025-12-13,"wk inc rsv hosp",3,2026-01-03,"West","quantile",0.5,6
2025-12-13,"wk inc rsv hosp",-1,2025-12-06,"West","quantile",0.75,7
2025-12-13,"wk inc rsv hosp",0,2025-12-13,"West","quantile",0.75,7
2025-12-13,"wk inc rsv hosp",1,2025-12-20,"West","quantile",0.75,7
2025-12-13,"wk inc rsv hosp",2,2025-12-27,"West","quantile",0.75,7
2025-12-13,"wk inc rsv hosp",3,2026-01-03,"West","quantile",0.75,7
2025-12-13,"wk inc rsv hosp",-1,2025-12-06,"West","quantile",0.9,7
2025-12-13,"wk inc rsv hosp",0,2025-12-13,"West","quantile",0.9,8
2025-12-13,"wk inc rsv hosp",1,2025-12-20,"West","quantile",0.9,7
2025-12-13,"wk inc rsv hosp",2,2025-12-27,"West","quantile",0.9,11
2025-12-13,"wk inc rsv hosp",3,2026-01-03,"West","quantile",0.9,12
2025-12-13,"wk inc rsv hosp",-1,2025-12-06,"West","quantile",0.975,7
2025-12-13,"wk inc rsv hosp",0,2025-12-13,"West","quantile",0.975,19
2025-12-13,"wk inc rsv hosp",1,2025-12-20,"West","quantile",0.975,19
2025-12-13,"wk inc rsv hosp",2,2025-12-27,"West","quantile",0.975,19
2025-12-13,"wk inc rsv hosp",3,2026-01-03,"West","quantile",0.975,19
