"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Toronto","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Toronto","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Toronto","quantile",0.1,17
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Toronto","quantile",0.1,16
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Toronto","quantile",0.1,12
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Toronto","quantile",0.1,0
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Toronto","quantile",0.1,0
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Toronto","quantile",0.25,20
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Toronto","quantile",0.25,17
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Toronto","quantile",0.25,14
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Toronto","quantile",0.25,13
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Toronto","quantile",0.25,11
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Toronto","quantile",0.5,22
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Toronto","quantile",0.5,20
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Toronto","quantile",0.5,17
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Toronto","quantile",0.5,16
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Toronto","quantile",0.5,14
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Toronto","quantile",0.75,24
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Toronto","quantile",0.75,24
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Toronto","quantile",0.75,23
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Toronto","quantile",0.75,20
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Toronto","quantile",0.75,19
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Toronto","quantile",0.9,33
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Toronto","quantile",0.9,31
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Toronto","quantile",0.9,32
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Toronto","quantile",0.9,29
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Toronto","quantile",0.9,28
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Toronto","quantile",0.975,34
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Toronto","quantile",0.975,34
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Toronto","quantile",0.975,43
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Toronto","quantile",0.975,39
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Toronto","quantile",0.975,39
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"West","quantile",0.025,3
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"West","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"West","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"West","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"West","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"West","quantile",0.1,11
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"West","quantile",0.1,10
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"West","quantile",0.1,8
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"West","quantile",0.1,0
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"West","quantile",0.1,0
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"West","quantile",0.25,12
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"West","quantile",0.25,10
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"West","quantile",0.25,9
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"West","quantile",0.25,8
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"West","quantile",0.25,7
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"West","quantile",0.5,13
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"West","quantile",0.5,13
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"West","quantile",0.5,10
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"West","quantile",0.5,10
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"West","quantile",0.5,9
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"West","quantile",0.75,15
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"West","quantile",0.75,15
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"West","quantile",0.75,14
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"West","quantile",0.75,12
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"West","quantile",0.75,12
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"West","quantile",0.9,20
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"West","quantile",0.9,19
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"West","quantile",0.9,18
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"West","quantile",0.9,18
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"West","quantile",0.9,17
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"West","quantile",0.975,21
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"West","quantile",0.975,21
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"West","quantile",0.975,24
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"West","quantile",0.975,23
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"West","quantile",0.975,22
