"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Toronto","quantile",0.025,2
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Toronto","quantile",0.025,1
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Toronto","quantile",0.1,5
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Toronto","quantile",0.1,5
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Toronto","quantile",0.1,5
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Toronto","quantile",0.1,4
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Toronto","quantile",0.1,3
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Toronto","quantile",0.25,6
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Toronto","quantile",0.25,6
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Toronto","quantile",0.25,6
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Toronto","quantile",0.25,6
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Toronto","quantile",0.25,5
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Toronto","quantile",0.5,7
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Toronto","quantile",0.5,7
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Toronto","quantile",0.5,7
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Toronto","quantile",0.5,6
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Toronto","quantile",0.5,6
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Toronto","quantile",0.75,7
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Toronto","quantile",0.75,7
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Toronto","quantile",0.75,7
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Toronto","quantile",0.75,7
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Toronto","quantile",0.75,7
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Toronto","quantile",0.9,7
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Toronto","quantile",0.9,8
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Toronto","quantile",0.9,8
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Toronto","quantile",0.9,11
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Toronto","quantile",0.9,10
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Toronto","quantile",0.975,9
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Toronto","quantile",0.975,19
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Toronto","quantile",0.975,19
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Toronto","quantile",0.975,19
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Toronto","quantile",0.975,19
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"West","quantile",0.025,1
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"West","quantile",0.025,1
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"West","quantile",0.025,1
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"West","quantile",0.025,1
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"West","quantile",0.025,1
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"West","quantile",0.1,4
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"West","quantile",0.1,4
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"West","quantile",0.1,4
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"West","quantile",0.1,2
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"West","quantile",0.1,1
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"West","quantile",0.25,5
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"West","quantile",0.25,4
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"West","quantile",0.25,4
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"West","quantile",0.25,4
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"West","quantile",0.25,4
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"West","quantile",0.5,5
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"West","quantile",0.5,5
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"West","quantile",0.5,5
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"West","quantile",0.5,4
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"West","quantile",0.5,4
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"West","quantile",0.75,5
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"West","quantile",0.75,5
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"West","quantile",0.75,5
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"West","quantile",0.75,5
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"West","quantile",0.75,5
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"West","quantile",0.9,5
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"West","quantile",0.9,5
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"West","quantile",0.9,5
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"West","quantile",0.9,5
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"West","quantile",0.9,5
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"West","quantile",0.975,5
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"West","quantile",0.975,6
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"West","quantile",0.975,8
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"West","quantile",0.975,9
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"West","quantile",0.975,7
