reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc rsv hosp,3,2026-04-04,Toronto,quantile,0.975,70
2026-03-14,wk inc rsv hosp,-1,2026-03-07,West,quantile,0.025,53
2026-03-14,wk inc rsv hosp,-1,2026-03-07,West,quantile,0.1,54
2026-03-14,wk inc rsv hosp,-1,2026-03-07,West,quantile,0.25,55
2026-03-14,wk inc rsv hosp,-1,2026-03-07,West,quantile,0.5,57
2026-03-14,wk inc rsv hosp,-1,2026-03-07,West,quantile,0.75,59
2026-03-14,wk inc rsv hosp,-1,2026-03-07,West,quantile,0.9,60
2026-03-14,wk inc rsv hosp,-1,2026-03-07,West,quantile,0.975,61
2026-03-14,wk inc rsv hosp,0,2026-03-14,West,quantile,0.025,37
2026-03-14,wk inc rsv hosp,0,2026-03-14,West,quantile,0.1,44
2026-03-14,wk inc rsv hosp,0,2026-03-14,West,quantile,0.25,50
2026-03-14,wk inc rsv hosp,0,2026-03-14,West,quantile,0.5,56
2026-03-14,wk inc rsv hosp,0,2026-03-14,West,quantile,0.75,63
2026-03-14,wk inc rsv hosp,0,2026-03-14,West,quantile,0.9,69
2026-03-14,wk inc rsv hosp,0,2026-03-14,West,quantile,0.975,75
2026-03-14,wk inc rsv hosp,1,2026-03-21,West,quantile,0.025,24
2026-03-14,wk inc rsv hosp,1,2026-03-21,West,quantile,0.1,32
2026-03-14,wk inc rsv hosp,1,2026-03-21,West,quantile,0.25,40
2026-03-14,wk inc rsv hosp,1,2026-03-21,West,quantile,0.5,48
2026-03-14,wk inc rsv hosp,1,2026-03-21,West,quantile,0.75,56
2026-03-14,wk inc rsv hosp,1,2026-03-21,West,quantile,0.9,63
2026-03-14,wk inc rsv hosp,1,2026-03-21,West,quantile,0.975,71
2026-03-14,wk inc rsv hosp,2,2026-03-28,West,quantile,0.025,16
2026-03-14,wk inc rsv hosp,2,2026-03-28,West,quantile,0.1,26
2026-03-14,wk inc rsv hosp,2,2026-03-28,West,quantile,0.25,35
2026-03-14,wk inc rsv hosp,2,2026-03-28,West,quantile,0.5,45
2026-03-14,wk inc rsv hosp,2,2026-03-28,West,quantile,0.75,56
2026-03-14,wk inc rsv hosp,2,2026-03-28,West,quantile,0.9,64
2026-03-14,wk inc rsv hosp,2,2026-03-28,West,quantile,0.975,74
2026-03-14,wk inc rsv hosp,3,2026-04-04,West,quantile,0.025,9
2026-03-14,wk inc rsv hosp,3,2026-04-04,West,quantile,0.1,21
2026-03-14,wk inc rsv hosp,3,2026-04-04,West,quantile,0.25,31
2026-03-14,wk inc rsv hosp,3,2026-04-04,West,quantile,0.5,43
2026-03-14,wk inc rsv hosp,3,2026-04-04,West,quantile,0.75,55
2026-03-14,wk inc rsv hosp,3,2026-04-04,West,quantile,0.9,65
2026-03-14,wk inc rsv hosp,3,2026-04-04,West,quantile,0.975,77
