reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.975,38
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.025,22
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.1,22
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.25,23
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.5,24
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.75,25
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.9,26
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.975,26
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.025,11
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.1,15
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.25,18
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.5,22
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.75,24
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.9,26
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.975,28
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.025,6
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.1,11
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.25,15
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.5,20
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.75,23
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.9,25
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.975,28
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.025,2
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.1,7
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.25,12
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.5,19
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.75,22
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.9,25
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.975,28
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.025,0
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.1,4
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.25,10
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.5,18
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.75,22
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.9,25
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.975,28
