reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc rsv hosp,3,2026-03-28,Toronto,quantile,0.975,132
2026-03-07,wk inc rsv hosp,-1,2026-02-28,West,quantile,0.025,59
2026-03-07,wk inc rsv hosp,-1,2026-02-28,West,quantile,0.1,60
2026-03-07,wk inc rsv hosp,-1,2026-02-28,West,quantile,0.25,61
2026-03-07,wk inc rsv hosp,-1,2026-02-28,West,quantile,0.5,63
2026-03-07,wk inc rsv hosp,-1,2026-02-28,West,quantile,0.75,65
2026-03-07,wk inc rsv hosp,-1,2026-02-28,West,quantile,0.9,66
2026-03-07,wk inc rsv hosp,-1,2026-02-28,West,quantile,0.975,67
2026-03-07,wk inc rsv hosp,0,2026-03-07,West,quantile,0.025,50
2026-03-07,wk inc rsv hosp,0,2026-03-07,West,quantile,0.1,55
2026-03-07,wk inc rsv hosp,0,2026-03-07,West,quantile,0.25,60
2026-03-07,wk inc rsv hosp,0,2026-03-07,West,quantile,0.5,65
2026-03-07,wk inc rsv hosp,0,2026-03-07,West,quantile,0.75,73
2026-03-07,wk inc rsv hosp,0,2026-03-07,West,quantile,0.9,80
2026-03-07,wk inc rsv hosp,0,2026-03-07,West,quantile,0.975,88
2026-03-07,wk inc rsv hosp,1,2026-03-14,West,quantile,0.025,45
2026-03-07,wk inc rsv hosp,1,2026-03-14,West,quantile,0.1,52
2026-03-07,wk inc rsv hosp,1,2026-03-14,West,quantile,0.25,59
2026-03-07,wk inc rsv hosp,1,2026-03-14,West,quantile,0.5,67
2026-03-07,wk inc rsv hosp,1,2026-03-14,West,quantile,0.75,79
2026-03-07,wk inc rsv hosp,1,2026-03-14,West,quantile,0.9,89
2026-03-07,wk inc rsv hosp,1,2026-03-14,West,quantile,0.975,100
2026-03-07,wk inc rsv hosp,2,2026-03-21,West,quantile,0.025,38
2026-03-07,wk inc rsv hosp,2,2026-03-21,West,quantile,0.1,48
2026-03-07,wk inc rsv hosp,2,2026-03-21,West,quantile,0.25,57
2026-03-07,wk inc rsv hosp,2,2026-03-21,West,quantile,0.5,67
2026-03-07,wk inc rsv hosp,2,2026-03-21,West,quantile,0.75,82
2026-03-07,wk inc rsv hosp,2,2026-03-21,West,quantile,0.9,96
2026-03-07,wk inc rsv hosp,2,2026-03-21,West,quantile,0.975,111
2026-03-07,wk inc rsv hosp,3,2026-03-28,West,quantile,0.025,31
2026-03-07,wk inc rsv hosp,3,2026-03-28,West,quantile,0.1,44
2026-03-07,wk inc rsv hosp,3,2026-03-28,West,quantile,0.25,55
2026-03-07,wk inc rsv hosp,3,2026-03-28,West,quantile,0.5,67
2026-03-07,wk inc rsv hosp,3,2026-03-28,West,quantile,0.75,86
2026-03-07,wk inc rsv hosp,3,2026-03-28,West,quantile,0.9,103
2026-03-07,wk inc rsv hosp,3,2026-03-28,West,quantile,0.975,121
