reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-18,wk inc flu hosp,3,West,2025-02-08,quantile,0.975,134
2025-01-18,wk inc rsv hosp,-1,West,2025-01-11,quantile,0.025,42
2025-01-18,wk inc rsv hosp,-1,West,2025-01-11,quantile,0.1,48
2025-01-18,wk inc rsv hosp,-1,West,2025-01-11,quantile,0.25,62
2025-01-18,wk inc rsv hosp,-1,West,2025-01-11,quantile,0.5,91
2025-01-18,wk inc rsv hosp,-1,West,2025-01-11,quantile,0.75,120
2025-01-18,wk inc rsv hosp,-1,West,2025-01-11,quantile,0.9,134
2025-01-18,wk inc rsv hosp,-1,West,2025-01-11,quantile,0.975,140
2025-01-18,wk inc rsv hosp,0,West,2025-01-18,quantile,0.025,23
2025-01-18,wk inc rsv hosp,0,West,2025-01-18,quantile,0.1,29
2025-01-18,wk inc rsv hosp,0,West,2025-01-18,quantile,0.25,44
2025-01-18,wk inc rsv hosp,0,West,2025-01-18,quantile,0.5,74
2025-01-18,wk inc rsv hosp,0,West,2025-01-18,quantile,0.75,104
2025-01-18,wk inc rsv hosp,0,West,2025-01-18,quantile,0.9,119
2025-01-18,wk inc rsv hosp,0,West,2025-01-18,quantile,0.975,125
2025-01-18,wk inc rsv hosp,1,West,2025-01-25,quantile,0.025,0
2025-01-18,wk inc rsv hosp,1,West,2025-01-25,quantile,0.1,5
2025-01-18,wk inc rsv hosp,1,West,2025-01-25,quantile,0.25,21
2025-01-18,wk inc rsv hosp,1,West,2025-01-25,quantile,0.5,54
2025-01-18,wk inc rsv hosp,1,West,2025-01-25,quantile,0.75,88
2025-01-18,wk inc rsv hosp,1,West,2025-01-25,quantile,0.9,104
2025-01-18,wk inc rsv hosp,1,West,2025-01-25,quantile,0.975,111
2025-01-18,wk inc rsv hosp,2,West,2025-02-01,quantile,0.025,0
2025-01-18,wk inc rsv hosp,2,West,2025-02-01,quantile,0.1,0
2025-01-18,wk inc rsv hosp,2,West,2025-02-01,quantile,0.25,0
2025-01-18,wk inc rsv hosp,2,West,2025-02-01,quantile,0.5,31
2025-01-18,wk inc rsv hosp,2,West,2025-02-01,quantile,0.75,64
2025-01-18,wk inc rsv hosp,2,West,2025-02-01,quantile,0.9,81
2025-01-18,wk inc rsv hosp,2,West,2025-02-01,quantile,0.975,88
2025-01-18,wk inc rsv hosp,3,West,2025-02-08,quantile,0.025,0
2025-01-18,wk inc rsv hosp,3,West,2025-02-08,quantile,0.1,0
2025-01-18,wk inc rsv hosp,3,West,2025-02-08,quantile,0.25,0
2025-01-18,wk inc rsv hosp,3,West,2025-02-08,quantile,0.5,17
2025-01-18,wk inc rsv hosp,3,West,2025-02-08,quantile,0.75,49
2025-01-18,wk inc rsv hosp,3,West,2025-02-08,quantile,0.9,65
2025-01-18,wk inc rsv hosp,3,West,2025-02-08,quantile,0.975,72
