reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-02-22,wk inc flu hosp,3,West,2025-03-15,quantile,0.975,349
2025-02-22,wk inc rsv hosp,-1,West,2025-02-15,quantile,0.025,0
2025-02-22,wk inc rsv hosp,-1,West,2025-02-15,quantile,0.1,0
2025-02-22,wk inc rsv hosp,-1,West,2025-02-15,quantile,0.25,0
2025-02-22,wk inc rsv hosp,-1,West,2025-02-15,quantile,0.5,34
2025-02-22,wk inc rsv hosp,-1,West,2025-02-15,quantile,0.75,84
2025-02-22,wk inc rsv hosp,-1,West,2025-02-15,quantile,0.9,110
2025-02-22,wk inc rsv hosp,-1,West,2025-02-15,quantile,0.975,120
2025-02-22,wk inc rsv hosp,0,West,2025-02-22,quantile,0.025,0
2025-02-22,wk inc rsv hosp,0,West,2025-02-22,quantile,0.1,0
2025-02-22,wk inc rsv hosp,0,West,2025-02-22,quantile,0.25,0
2025-02-22,wk inc rsv hosp,0,West,2025-02-22,quantile,0.5,16
2025-02-22,wk inc rsv hosp,0,West,2025-02-22,quantile,0.75,73
2025-02-22,wk inc rsv hosp,0,West,2025-02-22,quantile,0.9,101
2025-02-22,wk inc rsv hosp,0,West,2025-02-22,quantile,0.975,113
2025-02-22,wk inc rsv hosp,1,West,2025-03-01,quantile,0.025,0
2025-02-22,wk inc rsv hosp,1,West,2025-03-01,quantile,0.1,0
2025-02-22,wk inc rsv hosp,1,West,2025-03-01,quantile,0.25,0
2025-02-22,wk inc rsv hosp,1,West,2025-03-01,quantile,0.5,0
2025-02-22,wk inc rsv hosp,1,West,2025-03-01,quantile,0.75,44
2025-02-22,wk inc rsv hosp,1,West,2025-03-01,quantile,0.9,70
2025-02-22,wk inc rsv hosp,1,West,2025-03-01,quantile,0.975,81
2025-02-22,wk inc rsv hosp,2,West,2025-03-08,quantile,0.025,0
2025-02-22,wk inc rsv hosp,2,West,2025-03-08,quantile,0.1,0
2025-02-22,wk inc rsv hosp,2,West,2025-03-08,quantile,0.25,0
2025-02-22,wk inc rsv hosp,2,West,2025-03-08,quantile,0.5,0
2025-02-22,wk inc rsv hosp,2,West,2025-03-08,quantile,0.75,42
2025-02-22,wk inc rsv hosp,2,West,2025-03-08,quantile,0.9,69
2025-02-22,wk inc rsv hosp,2,West,2025-03-08,quantile,0.975,80
2025-02-22,wk inc rsv hosp,3,West,2025-03-15,quantile,0.025,0
2025-02-22,wk inc rsv hosp,3,West,2025-03-15,quantile,0.1,0
2025-02-22,wk inc rsv hosp,3,West,2025-03-15,quantile,0.25,0
2025-02-22,wk inc rsv hosp,3,West,2025-03-15,quantile,0.5,0
2025-02-22,wk inc rsv hosp,3,West,2025-03-15,quantile,0.75,38
2025-02-22,wk inc rsv hosp,3,West,2025-03-15,quantile,0.9,66
2025-02-22,wk inc rsv hosp,3,West,2025-03-15,quantile,0.975,78
