reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-11-29,wk inc flu hosp,3,West,2025-12-20,quantile,0.975,307
2025-11-29,wk inc rsv hosp,-1,West,2025-11-22,quantile,0.025,0
2025-11-29,wk inc rsv hosp,-1,West,2025-11-22,quantile,0.1,0
2025-11-29,wk inc rsv hosp,-1,West,2025-11-22,quantile,0.25,0
2025-11-29,wk inc rsv hosp,-1,West,2025-11-22,quantile,0.5,6
2025-11-29,wk inc rsv hosp,-1,West,2025-11-22,quantile,0.75,17
2025-11-29,wk inc rsv hosp,-1,West,2025-11-22,quantile,0.9,22
2025-11-29,wk inc rsv hosp,-1,West,2025-11-22,quantile,0.975,25
2025-11-29,wk inc rsv hosp,0,West,2025-11-29,quantile,0.025,0
2025-11-29,wk inc rsv hosp,0,West,2025-11-29,quantile,0.1,1
2025-11-29,wk inc rsv hosp,0,West,2025-11-29,quantile,0.25,6
2025-11-29,wk inc rsv hosp,0,West,2025-11-29,quantile,0.5,17
2025-11-29,wk inc rsv hosp,0,West,2025-11-29,quantile,0.75,27
2025-11-29,wk inc rsv hosp,0,West,2025-11-29,quantile,0.9,33
2025-11-29,wk inc rsv hosp,0,West,2025-11-29,quantile,0.975,35
2025-11-29,wk inc rsv hosp,1,West,2025-12-06,quantile,0.025,6
2025-11-29,wk inc rsv hosp,1,West,2025-12-06,quantile,0.1,8
2025-11-29,wk inc rsv hosp,1,West,2025-12-06,quantile,0.25,14
2025-11-29,wk inc rsv hosp,1,West,2025-12-06,quantile,0.5,25
2025-11-29,wk inc rsv hosp,1,West,2025-12-06,quantile,0.75,37
2025-11-29,wk inc rsv hosp,1,West,2025-12-06,quantile,0.9,42
2025-11-29,wk inc rsv hosp,1,West,2025-12-06,quantile,0.975,45
2025-11-29,wk inc rsv hosp,2,West,2025-12-13,quantile,0.025,10
2025-11-29,wk inc rsv hosp,2,West,2025-12-13,quantile,0.1,12
2025-11-29,wk inc rsv hosp,2,West,2025-12-13,quantile,0.25,18
2025-11-29,wk inc rsv hosp,2,West,2025-12-13,quantile,0.5,30
2025-11-29,wk inc rsv hosp,2,West,2025-12-13,quantile,0.75,41
2025-11-29,wk inc rsv hosp,2,West,2025-12-13,quantile,0.9,47
2025-11-29,wk inc rsv hosp,2,West,2025-12-13,quantile,0.975,49
2025-11-29,wk inc rsv hosp,3,West,2025-12-20,quantile,0.025,11
2025-11-29,wk inc rsv hosp,3,West,2025-12-20,quantile,0.1,13
2025-11-29,wk inc rsv hosp,3,West,2025-12-20,quantile,0.25,19
2025-11-29,wk inc rsv hosp,3,West,2025-12-20,quantile,0.5,29
2025-11-29,wk inc rsv hosp,3,West,2025-12-20,quantile,0.75,40
2025-11-29,wk inc rsv hosp,3,West,2025-12-20,quantile,0.9,46
2025-11-29,wk inc rsv hosp,3,West,2025-12-20,quantile,0.975,48
