reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,3,West,2025-12-27,quantile,0.975,327
2025-12-06,wk inc rsv hosp,-1,West,2025-11-29,quantile,0.025,0
2025-12-06,wk inc rsv hosp,-1,West,2025-11-29,quantile,0.1,0
2025-12-06,wk inc rsv hosp,-1,West,2025-11-29,quantile,0.25,1
2025-12-06,wk inc rsv hosp,-1,West,2025-11-29,quantile,0.5,7
2025-12-06,wk inc rsv hosp,-1,West,2025-11-29,quantile,0.75,14
2025-12-06,wk inc rsv hosp,-1,West,2025-11-29,quantile,0.9,17
2025-12-06,wk inc rsv hosp,-1,West,2025-11-29,quantile,0.975,18
2025-12-06,wk inc rsv hosp,0,West,2025-12-06,quantile,0.025,2
2025-12-06,wk inc rsv hosp,0,West,2025-12-06,quantile,0.1,3
2025-12-06,wk inc rsv hosp,0,West,2025-12-06,quantile,0.25,6
2025-12-06,wk inc rsv hosp,0,West,2025-12-06,quantile,0.5,13
2025-12-06,wk inc rsv hosp,0,West,2025-12-06,quantile,0.75,19
2025-12-06,wk inc rsv hosp,0,West,2025-12-06,quantile,0.9,22
2025-12-06,wk inc rsv hosp,0,West,2025-12-06,quantile,0.975,23
2025-12-06,wk inc rsv hosp,1,West,2025-12-13,quantile,0.025,5
2025-12-06,wk inc rsv hosp,1,West,2025-12-13,quantile,0.1,7
2025-12-06,wk inc rsv hosp,1,West,2025-12-13,quantile,0.25,10
2025-12-06,wk inc rsv hosp,1,West,2025-12-13,quantile,0.5,17
2025-12-06,wk inc rsv hosp,1,West,2025-12-13,quantile,0.75,23
2025-12-06,wk inc rsv hosp,1,West,2025-12-13,quantile,0.9,26
2025-12-06,wk inc rsv hosp,1,West,2025-12-13,quantile,0.975,28
2025-12-06,wk inc rsv hosp,2,West,2025-12-20,quantile,0.025,5
2025-12-06,wk inc rsv hosp,2,West,2025-12-20,quantile,0.1,6
2025-12-06,wk inc rsv hosp,2,West,2025-12-20,quantile,0.25,10
2025-12-06,wk inc rsv hosp,2,West,2025-12-20,quantile,0.5,16
2025-12-06,wk inc rsv hosp,2,West,2025-12-20,quantile,0.75,23
2025-12-06,wk inc rsv hosp,2,West,2025-12-20,quantile,0.9,26
2025-12-06,wk inc rsv hosp,2,West,2025-12-20,quantile,0.975,27
2025-12-06,wk inc rsv hosp,3,West,2025-12-27,quantile,0.025,4
2025-12-06,wk inc rsv hosp,3,West,2025-12-27,quantile,0.1,6
2025-12-06,wk inc rsv hosp,3,West,2025-12-27,quantile,0.25,9
2025-12-06,wk inc rsv hosp,3,West,2025-12-27,quantile,0.5,15
2025-12-06,wk inc rsv hosp,3,West,2025-12-27,quantile,0.75,22
2025-12-06,wk inc rsv hosp,3,West,2025-12-27,quantile,0.9,25
2025-12-06,wk inc rsv hosp,3,West,2025-12-27,quantile,0.975,26
