reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-11,wk inc flu hosp,3,West,2025-02-01,quantile,0.975,111
2025-01-11,wk inc rsv hosp,-1,West,2025-01-04,quantile,0.025,40
2025-01-11,wk inc rsv hosp,-1,West,2025-01-04,quantile,0.1,45
2025-01-11,wk inc rsv hosp,-1,West,2025-01-04,quantile,0.25,58
2025-01-11,wk inc rsv hosp,-1,West,2025-01-04,quantile,0.5,84
2025-01-11,wk inc rsv hosp,-1,West,2025-01-04,quantile,0.75,110
2025-01-11,wk inc rsv hosp,-1,West,2025-01-04,quantile,0.9,123
2025-01-11,wk inc rsv hosp,-1,West,2025-01-04,quantile,0.975,129
2025-01-11,wk inc rsv hosp,0,West,2025-01-11,quantile,0.025,31
2025-01-11,wk inc rsv hosp,0,West,2025-01-11,quantile,0.1,36
2025-01-11,wk inc rsv hosp,0,West,2025-01-11,quantile,0.25,50
2025-01-11,wk inc rsv hosp,0,West,2025-01-11,quantile,0.5,76
2025-01-11,wk inc rsv hosp,0,West,2025-01-11,quantile,0.75,102
2025-01-11,wk inc rsv hosp,0,West,2025-01-11,quantile,0.9,115
2025-01-11,wk inc rsv hosp,0,West,2025-01-11,quantile,0.975,121
2025-01-11,wk inc rsv hosp,1,West,2025-01-18,quantile,0.025,13
2025-01-11,wk inc rsv hosp,1,West,2025-01-18,quantile,0.1,19
2025-01-11,wk inc rsv hosp,1,West,2025-01-18,quantile,0.25,33
2025-01-11,wk inc rsv hosp,1,West,2025-01-18,quantile,0.5,61
2025-01-11,wk inc rsv hosp,1,West,2025-01-18,quantile,0.75,89
2025-01-11,wk inc rsv hosp,1,West,2025-01-18,quantile,0.9,103
2025-01-11,wk inc rsv hosp,1,West,2025-01-18,quantile,0.975,109
2025-01-11,wk inc rsv hosp,2,West,2025-01-25,quantile,0.025,0
2025-01-11,wk inc rsv hosp,2,West,2025-01-25,quantile,0.1,0
2025-01-11,wk inc rsv hosp,2,West,2025-01-25,quantile,0.25,12
2025-01-11,wk inc rsv hosp,2,West,2025-01-25,quantile,0.5,41
2025-01-11,wk inc rsv hosp,2,West,2025-01-25,quantile,0.75,70
2025-01-11,wk inc rsv hosp,2,West,2025-01-25,quantile,0.9,84
2025-01-11,wk inc rsv hosp,2,West,2025-01-25,quantile,0.975,90
2025-01-11,wk inc rsv hosp,3,West,2025-02-01,quantile,0.025,0
2025-01-11,wk inc rsv hosp,3,West,2025-02-01,quantile,0.1,0
2025-01-11,wk inc rsv hosp,3,West,2025-02-01,quantile,0.25,0
2025-01-11,wk inc rsv hosp,3,West,2025-02-01,quantile,0.5,28
2025-01-11,wk inc rsv hosp,3,West,2025-02-01,quantile,0.75,59
2025-01-11,wk inc rsv hosp,3,West,2025-02-01,quantile,0.9,74
2025-01-11,wk inc rsv hosp,3,West,2025-02-01,quantile,0.975,81
