reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-02-01,wk inc flu hosp,3,West,2025-02-22,quantile,0.975,272
2025-02-01,wk inc rsv hosp,-1,West,2025-01-25,quantile,0.025,16
2025-02-01,wk inc rsv hosp,-1,West,2025-01-25,quantile,0.1,23
2025-02-01,wk inc rsv hosp,-1,West,2025-01-25,quantile,0.25,40
2025-02-01,wk inc rsv hosp,-1,West,2025-01-25,quantile,0.5,73
2025-02-01,wk inc rsv hosp,-1,West,2025-01-25,quantile,0.75,107
2025-02-01,wk inc rsv hosp,-1,West,2025-01-25,quantile,0.9,124
2025-02-01,wk inc rsv hosp,-1,West,2025-01-25,quantile,0.975,131
2025-02-01,wk inc rsv hosp,0,West,2025-02-01,quantile,0.025,0
2025-02-01,wk inc rsv hosp,0,West,2025-02-01,quantile,0.1,0
2025-02-01,wk inc rsv hosp,0,West,2025-02-01,quantile,0.25,12
2025-02-01,wk inc rsv hosp,0,West,2025-02-01,quantile,0.5,47
2025-02-01,wk inc rsv hosp,0,West,2025-02-01,quantile,0.75,82
2025-02-01,wk inc rsv hosp,0,West,2025-02-01,quantile,0.9,99
2025-02-01,wk inc rsv hosp,0,West,2025-02-01,quantile,0.975,106
2025-02-01,wk inc rsv hosp,1,West,2025-02-08,quantile,0.025,0
2025-02-01,wk inc rsv hosp,1,West,2025-02-08,quantile,0.1,0
2025-02-01,wk inc rsv hosp,1,West,2025-02-08,quantile,0.25,0
2025-02-01,wk inc rsv hosp,1,West,2025-02-08,quantile,0.5,31
2025-02-01,wk inc rsv hosp,1,West,2025-02-08,quantile,0.75,69
2025-02-01,wk inc rsv hosp,1,West,2025-02-08,quantile,0.9,87
2025-02-01,wk inc rsv hosp,1,West,2025-02-08,quantile,0.975,95
2025-02-01,wk inc rsv hosp,2,West,2025-02-15,quantile,0.025,0
2025-02-01,wk inc rsv hosp,2,West,2025-02-15,quantile,0.1,0
2025-02-01,wk inc rsv hosp,2,West,2025-02-15,quantile,0.25,0
2025-02-01,wk inc rsv hosp,2,West,2025-02-15,quantile,0.5,20
2025-02-01,wk inc rsv hosp,2,West,2025-02-15,quantile,0.75,59
2025-02-01,wk inc rsv hosp,2,West,2025-02-15,quantile,0.9,78
2025-02-01,wk inc rsv hosp,2,West,2025-02-15,quantile,0.975,86
2025-02-01,wk inc rsv hosp,3,West,2025-02-22,quantile,0.025,0
2025-02-01,wk inc rsv hosp,3,West,2025-02-22,quantile,0.1,0
2025-02-01,wk inc rsv hosp,3,West,2025-02-22,quantile,0.25,0
2025-02-01,wk inc rsv hosp,3,West,2025-02-22,quantile,0.5,16
2025-02-01,wk inc rsv hosp,3,West,2025-02-22,quantile,0.75,55
2025-02-01,wk inc rsv hosp,3,West,2025-02-22,quantile,0.9,74
2025-02-01,wk inc rsv hosp,3,West,2025-02-22,quantile,0.975,82
