reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-12-07,wk inc flu hosp,3,West,2024-12-28,quantile,0.975,97
2024-12-07,wk inc rsv hosp,-1,West,2024-11-30,quantile,0.025,47
2024-12-07,wk inc rsv hosp,-1,West,2024-11-30,quantile,0.1,49
2024-12-07,wk inc rsv hosp,-1,West,2024-11-30,quantile,0.25,52
2024-12-07,wk inc rsv hosp,-1,West,2024-11-30,quantile,0.5,59
2024-12-07,wk inc rsv hosp,-1,West,2024-11-30,quantile,0.75,62
2024-12-07,wk inc rsv hosp,-1,West,2024-11-30,quantile,0.9,63
2024-12-07,wk inc rsv hosp,-1,West,2024-11-30,quantile,0.975,63
2024-12-07,wk inc rsv hosp,0,West,2024-12-07,quantile,0.025,64
2024-12-07,wk inc rsv hosp,0,West,2024-12-07,quantile,0.1,68
2024-12-07,wk inc rsv hosp,0,West,2024-12-07,quantile,0.25,74
2024-12-07,wk inc rsv hosp,0,West,2024-12-07,quantile,0.5,80
2024-12-07,wk inc rsv hosp,0,West,2024-12-07,quantile,0.75,87
2024-12-07,wk inc rsv hosp,0,West,2024-12-07,quantile,0.9,93
2024-12-07,wk inc rsv hosp,0,West,2024-12-07,quantile,0.975,97
2024-12-07,wk inc rsv hosp,1,West,2024-12-14,quantile,0.025,64
2024-12-07,wk inc rsv hosp,1,West,2024-12-14,quantile,0.1,68
2024-12-07,wk inc rsv hosp,1,West,2024-12-14,quantile,0.25,75
2024-12-07,wk inc rsv hosp,1,West,2024-12-14,quantile,0.5,84
2024-12-07,wk inc rsv hosp,1,West,2024-12-14,quantile,0.75,92
2024-12-07,wk inc rsv hosp,1,West,2024-12-14,quantile,0.9,97
2024-12-07,wk inc rsv hosp,1,West,2024-12-14,quantile,0.975,99
2024-12-07,wk inc rsv hosp,2,West,2024-12-21,quantile,0.025,72
2024-12-07,wk inc rsv hosp,2,West,2024-12-21,quantile,0.1,75
2024-12-07,wk inc rsv hosp,2,West,2024-12-21,quantile,0.25,80
2024-12-07,wk inc rsv hosp,2,West,2024-12-21,quantile,0.5,85
2024-12-07,wk inc rsv hosp,2,West,2024-12-21,quantile,0.75,88
2024-12-07,wk inc rsv hosp,2,West,2024-12-21,quantile,0.9,91
2024-12-07,wk inc rsv hosp,2,West,2024-12-21,quantile,0.975,94
2024-12-07,wk inc rsv hosp,3,West,2024-12-28,quantile,0.025,73
2024-12-07,wk inc rsv hosp,3,West,2024-12-28,quantile,0.1,74
2024-12-07,wk inc rsv hosp,3,West,2024-12-28,quantile,0.25,78
2024-12-07,wk inc rsv hosp,3,West,2024-12-28,quantile,0.5,86
2024-12-07,wk inc rsv hosp,3,West,2024-12-28,quantile,0.75,89
2024-12-07,wk inc rsv hosp,3,West,2024-12-28,quantile,0.9,92
2024-12-07,wk inc rsv hosp,3,West,2024-12-28,quantile,0.975,94
