reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-03-22,wk inc flu hosp,3,West,2025-04-12,quantile,0.975,267
2025-03-22,wk inc rsv hosp,-1,West,2025-03-15,quantile,0.025,0
2025-03-22,wk inc rsv hosp,-1,West,2025-03-15,quantile,0.1,0
2025-03-22,wk inc rsv hosp,-1,West,2025-03-15,quantile,0.25,0
2025-03-22,wk inc rsv hosp,-1,West,2025-03-15,quantile,0.5,21
2025-03-22,wk inc rsv hosp,-1,West,2025-03-15,quantile,0.75,64
2025-03-22,wk inc rsv hosp,-1,West,2025-03-15,quantile,0.9,86
2025-03-22,wk inc rsv hosp,-1,West,2025-03-15,quantile,0.975,95
2025-03-22,wk inc rsv hosp,0,West,2025-03-22,quantile,0.025,0
2025-03-22,wk inc rsv hosp,0,West,2025-03-22,quantile,0.1,0
2025-03-22,wk inc rsv hosp,0,West,2025-03-22,quantile,0.25,0
2025-03-22,wk inc rsv hosp,0,West,2025-03-22,quantile,0.5,3
2025-03-22,wk inc rsv hosp,0,West,2025-03-22,quantile,0.75,50
2025-03-22,wk inc rsv hosp,0,West,2025-03-22,quantile,0.9,74
2025-03-22,wk inc rsv hosp,0,West,2025-03-22,quantile,0.975,84
2025-03-22,wk inc rsv hosp,1,West,2025-03-29,quantile,0.025,0
2025-03-22,wk inc rsv hosp,1,West,2025-03-29,quantile,0.1,0
2025-03-22,wk inc rsv hosp,1,West,2025-03-29,quantile,0.25,0
2025-03-22,wk inc rsv hosp,1,West,2025-03-29,quantile,0.5,0
2025-03-22,wk inc rsv hosp,1,West,2025-03-29,quantile,0.75,38
2025-03-22,wk inc rsv hosp,1,West,2025-03-29,quantile,0.9,60
2025-03-22,wk inc rsv hosp,1,West,2025-03-29,quantile,0.975,70
2025-03-22,wk inc rsv hosp,2,West,2025-04-05,quantile,0.025,0
2025-03-22,wk inc rsv hosp,2,West,2025-04-05,quantile,0.1,0
2025-03-22,wk inc rsv hosp,2,West,2025-04-05,quantile,0.25,0
2025-03-22,wk inc rsv hosp,2,West,2025-04-05,quantile,0.5,0
2025-03-22,wk inc rsv hosp,2,West,2025-04-05,quantile,0.75,33
2025-03-22,wk inc rsv hosp,2,West,2025-04-05,quantile,0.9,56
2025-03-22,wk inc rsv hosp,2,West,2025-04-05,quantile,0.975,66
2025-03-22,wk inc rsv hosp,3,West,2025-04-12,quantile,0.025,0
2025-03-22,wk inc rsv hosp,3,West,2025-04-12,quantile,0.1,0
2025-03-22,wk inc rsv hosp,3,West,2025-04-12,quantile,0.25,0
2025-03-22,wk inc rsv hosp,3,West,2025-04-12,quantile,0.5,0
2025-03-22,wk inc rsv hosp,3,West,2025-04-12,quantile,0.75,28
2025-03-22,wk inc rsv hosp,3,West,2025-04-12,quantile,0.9,50
2025-03-22,wk inc rsv hosp,3,West,2025-04-12,quantile,0.975,60
