reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-04,wk inc flu hosp,3,West,2025-01-25,quantile,0.975,0
2025-01-04,wk inc rsv hosp,-1,West,2024-12-28,quantile,0.025,40
2025-01-04,wk inc rsv hosp,-1,West,2024-12-28,quantile,0.1,42
2025-01-04,wk inc rsv hosp,-1,West,2024-12-28,quantile,0.25,47
2025-01-04,wk inc rsv hosp,-1,West,2024-12-28,quantile,0.5,53
2025-01-04,wk inc rsv hosp,-1,West,2024-12-28,quantile,0.75,55
2025-01-04,wk inc rsv hosp,-1,West,2024-12-28,quantile,0.9,59
2025-01-04,wk inc rsv hosp,-1,West,2024-12-28,quantile,0.975,62
2025-01-04,wk inc rsv hosp,0,West,2025-01-04,quantile,0.025,33
2025-01-04,wk inc rsv hosp,0,West,2025-01-04,quantile,0.1,36
2025-01-04,wk inc rsv hosp,0,West,2025-01-04,quantile,0.25,42
2025-01-04,wk inc rsv hosp,0,West,2025-01-04,quantile,0.5,49
2025-01-04,wk inc rsv hosp,0,West,2025-01-04,quantile,0.75,53
2025-01-04,wk inc rsv hosp,0,West,2025-01-04,quantile,0.9,54
2025-01-04,wk inc rsv hosp,0,West,2025-01-04,quantile,0.975,55
2025-01-04,wk inc rsv hosp,1,West,2025-01-11,quantile,0.025,29
2025-01-04,wk inc rsv hosp,1,West,2025-01-11,quantile,0.1,30
2025-01-04,wk inc rsv hosp,1,West,2025-01-11,quantile,0.25,33
2025-01-04,wk inc rsv hosp,1,West,2025-01-11,quantile,0.5,38
2025-01-04,wk inc rsv hosp,1,West,2025-01-11,quantile,0.75,40
2025-01-04,wk inc rsv hosp,1,West,2025-01-11,quantile,0.9,46
2025-01-04,wk inc rsv hosp,1,West,2025-01-11,quantile,0.975,51
2025-01-04,wk inc rsv hosp,2,West,2025-01-18,quantile,0.025,18
2025-01-04,wk inc rsv hosp,2,West,2025-01-18,quantile,0.1,19
2025-01-04,wk inc rsv hosp,2,West,2025-01-18,quantile,0.25,20
2025-01-04,wk inc rsv hosp,2,West,2025-01-18,quantile,0.5,25
2025-01-04,wk inc rsv hosp,2,West,2025-01-18,quantile,0.75,32
2025-01-04,wk inc rsv hosp,2,West,2025-01-18,quantile,0.9,38
2025-01-04,wk inc rsv hosp,2,West,2025-01-18,quantile,0.975,42
2025-01-04,wk inc rsv hosp,3,West,2025-01-25,quantile,0.025,0
2025-01-04,wk inc rsv hosp,3,West,2025-01-25,quantile,0.1,1
2025-01-04,wk inc rsv hosp,3,West,2025-01-25,quantile,0.25,2
2025-01-04,wk inc rsv hosp,3,West,2025-01-25,quantile,0.5,11
2025-01-04,wk inc rsv hosp,3,West,2025-01-25,quantile,0.75,19
2025-01-04,wk inc rsv hosp,3,West,2025-01-25,quantile,0.9,21
2025-01-04,wk inc rsv hosp,3,West,2025-01-25,quantile,0.975,23
